experiment,dataset,model,seed,train_mse,test_mse,train_r2,test_r2,train_mae,test_mae,fit_time_s,predict_time_s
gbr_sweep,yacht,GBR(n=1),1024,185.9277881825385,185.15605138869375,0.18926375226136738,0.18721355458067723,10.302763236168945,10.636322083599588,0.0005941842682659626,7.322710007429123e-05
gbr_sweep,yacht,GBR(n=2),1024,150.76796685640463,150.82225356061616,0.3425777990305615,0.3379299113247858,9.27248691255205,9.595247128338048,0.0007359907031059265,6.539281457662582e-05
gbr_sweep,yacht,GBR(n=4),1024,99.20460943175836,99.45551926468558,0.5674192997438463,0.5634163864794274,7.512018488709516,7.781750600108187,0.001130450051277876,7.065292447805405e-05
gbr_sweep,yacht,GBR(n=8),1024,43.092193289973366,44.21722476412004,0.812096925175911,0.805897994298387,4.933984364675195,5.142980772085212,0.0019267341122031212,7.077166810631752e-05
gbr_sweep,yacht,GBR(n=16),1024,8.361591776940385,9.612032615943754,0.9635393632731037,0.9578057008422217,2.144300403379963,2.2622299115593973,0.0034666829742491245,7.937895134091377e-05
gbr_sweep,yacht,GBR(n=32),1024,0.4417837531336976,1.680374222608872,0.9980736063940272,0.9926235984126635,0.4681817551313473,0.7168673644159794,0.006549404002726078,9.464798495173454e-05
gbr_sweep,yacht,GBR(n=64),1024,0.028069071069397943,0.8836096411053304,0.9998776050983086,0.9961211857028395,0.119430761373831,0.35308528734271466,0.012500828132033348,0.00013162707909941673
gbr_sweep,yacht,GBR(n=100),1024,0.013093199976840468,0.8163461824703855,0.9999429072333733,0.9964164546235174,0.08090500155232298,0.3249943424265501,0.019276635721325874,0.00021623587235808372
gbr_sweep,yacht,"ACGMT (full, d=4)",1024,96.39044652538291,93.54251057465297,0.5796904287533524,0.5893729419301375,6.8883836279674675,6.827965200059091,0.001677987165749073,6.360933184623718e-05
gbr_sweep,friedman1,GBR(n=1),42,21.568341290857656,21.667308121501126,0.12757148987520317,0.12056492473324576,3.7666517117353178,3.7250015642699155,0.01378880301490426,0.00025245407596230507
gbr_sweep,friedman1,GBR(n=2),42,18.941810264522864,19.1329194796588,0.23381334311744195,0.2234309685212177,3.525546827216407,3.4996669947189565,0.026991075836122036,0.00028372323140501976
gbr_sweep,friedman1,GBR(n=4),42,14.8991955042718,15.247360179474857,0.3973350680722172,0.3811384749843677,3.12674917209284,3.121286796551029,0.053005400113761425,0.0003034491091966629
gbr_sweep,friedman1,GBR(n=8),42,9.914645078912898,10.473240502972837,0.5989576148686688,0.5749109673259853,2.5466852377281164,2.583643005482151,0.10593525925651193,0.0004329010844230652
gbr_sweep,friedman1,GBR(n=16),42,5.448645838512054,6.235940952638621,0.7796050281759186,0.746894945588523,1.869326691116217,1.9853116243306017,0.21139139914885163,0.0006835120730102062
gbr_sweep,friedman1,GBR(n=32),42,2.542538907356221,3.383771323705404,0.8971555855424378,0.8626591188872529,1.2500070595360235,1.4429025685366939,0.26795098604634404,0.0005898168310523033
gbr_sweep,friedman1,GBR(n=64),42,1.1881843493422197,1.9516261738031373,0.9519385432717709,0.9207871830950719,0.860440068721624,1.0969820606503429,0.5389906535856426,0.0009785150177776814
gbr_sweep,friedman1,GBR(n=100),42,0.8558749690721082,1.60843692401072,0.9653802898400355,0.9347165859553395,0.7355334726679894,0.9978250274189955,0.8471749750897288,0.0014908360317349434
gbr_sweep,friedman1,"ACGMT (full, d=4)",42,3.365929097607507,3.5835209106517967,0.8638498682763264,0.8545516607735989,1.4931488850724168,1.5304276277751465,0.28389817709103227,0.0002215658314526081
gbr_sweep,friedman1,GBR(n=1),123,20.705060076963214,21.1097101910694,0.1262032993560791,0.12252677554551172,3.6945773640980826,3.7441014715911045,0.008791109081357718,0.0001162281259894371
gbr_sweep,friedman1,GBR(n=2),123,18.24815201337751,18.72740330502723,0.2298899417404323,0.22155279182023613,3.4598908627153913,3.523953897956172,0.01697136228904128,0.00012369174510240555
gbr_sweep,friedman1,GBR(n=4),123,14.387923962282223,14.846880365825346,0.3927996132044186,0.38285557358327604,3.0600167006364134,3.124370014500749,0.033516827039420605,0.00016054091975092888
gbr_sweep,friedman1,GBR(n=8),123,9.704668638667531,10.19632463301519,0.5904427513955826,0.5761665237307876,2.4982006905933307,2.5582068640834694,0.06659529078751802,0.0002690153196454048
gbr_sweep,friedman1,GBR(n=16),123,5.36203061181,5.9519175996038705,0.7737111295530965,0.7525949773568515,1.8428226137142942,1.9396738510059617,0.13288265280425549,0.00041326507925987244
gbr_sweep,friedman1,GBR(n=32),123,2.3945668563432325,3.079204140006021,0.8989442865286829,0.8720058607612834,1.228420317390954,1.3914134364681794,0.26725523127242923,0.0006338991224765778
gbr_sweep,friedman1,GBR(n=64),123,1.1858001551517392,1.8914357745827866,0.9499567613258232,0.9213781604318817,0.8645840762353243,1.0989024284543625,0.5384105970151722,0.0010214359499514103
gbr_sweep,friedman1,GBR(n=100),123,0.8769794252250838,1.589057522784919,0.9629896399505317,0.9339472017502336,0.7439115817732758,1.011391632306849,0.8483789451420307,0.001382322981953621
gbr_sweep,friedman1,"ACGMT (full, d=4)",123,3.3593758127554865,3.576676209062399,0.8582273371582863,0.8513273002050319,1.5086495881578004,1.55305550334406,0.27757984679192305,0.0002578240819275379
gbr_sweep,friedman1,GBR(n=1),456,22.339947808473504,20.75857952110855,0.12735248383902664,0.12386641333816972,3.858552178667121,3.67223934262718,0.008845079690217972,0.00011526606976985931
gbr_sweep,friedman1,GBR(n=2),456,19.613287685321257,18.319466916856843,0.23386182774096143,0.22681124499498462,3.6105293613171723,3.443139989584714,0.016965610906481743,0.00012038601562380791
gbr_sweep,friedman1,GBR(n=4),456,15.394589577129155,14.581083465171183,0.39865345828140863,0.38459291298012055,3.1859776194379736,3.067371102502655,0.03354818467050791,0.0001582866534590721
gbr_sweep,friedman1,GBR(n=8),456,10.223869031203145,10.086666848884375,0.6006331799821625,0.5742836066991099,2.5786531559439587,2.548522956834606,0.06651987927034497,0.0002254229038953781
gbr_sweep,friedman1,GBR(n=16),456,5.576647660218856,5.902250387394245,0.7821638720503612,0.7508904789932492,1.8825143682212035,1.945409027627818,0.13298193970695138,0.00035804230719804764
gbr_sweep,friedman1,GBR(n=32),456,2.452873616097345,3.0640753376616816,0.9041853594782236,0.8706780821559689,1.2297096890283639,1.3977637340192561,0.2674936978146434,0.0006090430542826653
gbr_sweep,friedman1,GBR(n=64),456,1.1724629764430492,1.786245031279246,0.9542010163606716,0.9246100021285086,0.8543119597578763,1.0688548392030917,0.5383425205945969,0.0010135811753571033
gbr_sweep,friedman1,GBR(n=100),456,0.882245202984901,1.5113045014869668,0.965537561160385,0.9362141021219916,0.7447976373152163,0.98944373517299,0.8466415470466018,0.0013687866739928722
gbr_sweep,friedman1,"ACGMT (full, d=4)",456,3.5124599447579357,3.7497277291760294,0.8627955860646496,0.8417395370898252,1.525173144367829,1.5755163311288343,0.28913207491859794,0.0001979423686861992
gbr_sweep,friedman1,GBR(n=1),789,21.05925680269184,21.78890472162148,0.12625778213801564,0.1224471016087183,3.712783163073762,3.7521270061923246,0.008806077763438225,0.00011647911742329597
gbr_sweep,friedman1,GBR(n=2),789,18.526047525783287,19.17069699532207,0.23135987157318105,0.22789598984606663,3.4749043840770435,3.5191381578964025,0.016907493118196726,0.00012434273958206177
gbr_sweep,friedman1,GBR(n=4),789,14.657839938399976,15.286628573641398,0.3918506385654348,0.3843276941718762,3.079687798422999,3.145005494171738,0.03345103282481432,0.0001546400599181652
gbr_sweep,friedman1,GBR(n=8),789,9.83320894712574,10.40542302312372,0.5920231243362898,0.5809193142292991,2.509538118243837,2.58981246263474,0.06649684486910701,0.00023077288642525673
gbr_sweep,friedman1,GBR(n=16),789,5.45074984663194,6.17343312719342,0.7738500316213295,0.7513636319489959,1.8578678375747095,1.990120211559824,0.13295667292550206,0.0003532017581164837
gbr_sweep,friedman1,GBR(n=32),789,2.4605518545055456,3.1868628561432106,0.8979124451226934,0.8716484021609016,1.2353332494802338,1.4155177838690753,0.2669019792228937,0.0005789957940578461
gbr_sweep,friedman1,GBR(n=64),789,1.1809717426463344,1.7928362474842219,0.9510018383212723,0.9277931284100064,0.8607861103466664,1.0586047750754048,0.537355518899858,0.0010516517795622349
gbr_sweep,friedman1,GBR(n=100),789,0.8860367913613508,1.4841587986200966,0.9632386005619901,0.9402251801069391,0.7487643853603995,0.9681587056720196,0.8467055782675743,0.00138956680893898
gbr_sweep,friedman1,"ACGMT (full, d=4)",789,3.3842768041743465,3.602960000924466,0.8595873753550414,0.854889998740431,1.4921141896929666,1.5365853547672041,0.29560808185487986,0.00021550524979829788
gbr_sweep,friedman1,GBR(n=1),1024,21.128672652312453,22.10543604269387,0.12723831077655356,0.11917369596734073,3.728160473429929,3.793686524107436,0.00872746016830206,0.00011162925511598587
gbr_sweep,friedman1,GBR(n=2),1024,18.523518729838166,19.48082973106591,0.23484935551565134,0.22375531437771956,3.4876045586534166,3.5517516657508876,0.016859012190252542,0.00012480374425649643
gbr_sweep,friedman1,GBR(n=4),1024,14.562536876459491,15.509046310364363,0.3984655594403136,0.38201735020085004,3.086375660892507,3.1530335091409274,0.03342406265437603,0.00015898793935775757
gbr_sweep,friedman1,GBR(n=8),1024,9.717913480824235,10.692139111445224,0.5985823281557063,0.5739546889033171,2.5141489433230997,2.597777284306486,0.06641359906643629,0.00022746575996279716
gbr_sweep,friedman1,GBR(n=16),1024,5.380312690883054,6.268124571720867,0.7777555235050929,0.7502365938829788,1.853834346155312,1.9814342988226976,0.13283945294097066,0.0003526723012328148
gbr_sweep,friedman1,GBR(n=32),1024,2.5125188405758263,3.188875287112537,0.8962154308701121,0.8729341856119242,1.241037358926242,1.41191430417091,0.26732650585472584,0.0005941949784755707
gbr_sweep,friedman1,GBR(n=64),1024,1.1585065889820036,1.7800175964817595,0.9521455898240836,0.9290723640287416,0.8438058535201624,1.0657179719864927,0.537565735168755,0.0010021799243986607
gbr_sweep,friedman1,GBR(n=100),1024,0.8662304819279174,1.5320655735335567,0.9642186335552174,0.9389524072691947,0.7355320285014075,0.9920477344637221,0.8480387190356851,0.0013659121468663216
gbr_sweep,friedman1,"ACGMT (full, d=4)",1024,3.3776071859804584,3.811133811371857,0.8604812426375054,0.8481393037096824,1.4968665539310824,1.574281384821706,0.2807327010668814,0.00027863215655088425
